Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id
"<b>If a friend does something that upsets me, it reminds me what an unpredictable place the world is.",Highly disagree,107/150,Highly agree,4,1697749706971,1697749710237,\Highly agree\,\Highly agree\,\4\,1697749709595,1697749709595,2624,2624,3266,buq,qns-item-noham,107,605686,0.0-1.0-0.106
<b>Having some conflicting beliefs is inevitable.,Highly disagree,108/150,Somewhat agree,3,1697749710238,1697749712380,\Somewhat agree\,\Somewhat agree\,\3\,1697749711837,1697749711837,1599,1599,2142,buq,qns-item-noham,108,607829,0.0-1.0-0.107
<b>People are wrong because they haven?t thought much about things.,Highly disagree,109/150,Highly agree,4,1697749712381,1697749716572,\Highly agree\,\Highly agree\,\4\,1697749715170,1697749715170,2789,2789,4191,buq,qns-item-noham,109,612021,0.0-1.0-0.108
<b>People tend to believe whatever is good for their friends.,Highly disagree,110/150,Somewhat agree,3,1697749716572,1697749719397,\Somewhat agree\,\Somewhat agree\,\3\,1697749718884,1697749718884,2312,2312,2825,buq,qns-item-noham,110,614846,0.0-1.0-0.109
"<b>When I talk about important topics, I try to make sure people know I?m not always right.",Highly disagree,111/150,Somewhat agree,3,1697749719397,1697749735072,\Somewhat agree\,\Somewhat agree\,\3\,1697749734475,1697749734475,15078,15078,15675,buq,qns-item-noham,111,630521,0.0-1.0-0.110
<b>I used to be more certain my beliefs were true.,Highly disagree,112/150,Somewhat disagree,2,1697749735073,1697749740002,\Somewhat disagree\,\Somewhat disagree\,\2\,1697749739470,1697749739470,4397,4397,4929,buq,qns-item-noham,112,635451,0.0-1.0-0.111
<b>It?s often pretty easy to figure out whether something is true based on who said it.,Highly disagree,113/150,Somewhat agree,3,1697749740002,1697749742592,\Somewhat agree\,\Somewhat agree\,\3\,1697749742004,1697749742004,2002,2002,2590,buq,qns-item-noham,113,638041,0.0-1.0-0.112
<b>Having bad food in my favorite restaurant will make me think the restaurant is no longer good.,Highly disagree,114/150,Highly agree,4,1697749742593,1697749745446,\Highly agree\,\Highly agree\,\4\,1697749744733,1697749744733,2140,2140,2853,buq,qns-item-noham,114,640895,0.0-1.0-0.113
<b>I transform into a hummingbird every day.,Highly disagree,115/150,Highly disagree,1,1697749745446,1697749759780,\Highly disagree\,\Highly disagree\,\1\,1697749758077,1697749758077,12631,12631,14334,buq,qns-item-noham,115,655229,0.0-1.0-0.114
"<b>Unfortunately, when people are wrong, it?s usually because they?re bad.",Highly disagree,116/150,Highly disagree,1,1697749759781,1697749764706,\Highly disagree\,\Highly disagree\,\1\,1697749764068,1697749764068,4287,4287,4925,buq,qns-item-noham,116,660155,0.0-1.0-0.115
<b>I think a lot about arguments against my views.,Highly disagree,117/150,Somewhat agree,3,1697749764706,1697749767243,\Somewhat agree\,\Somewhat agree\,\3\,1697749766606,1697749766606,1900,1900,2537,buq,qns-item-noham,117,662692,0.0-1.0-0.116
<b>Details tend to matter a lot for knowing whether a policy is good.,Highly disagree,118/150,Somewhat agree,3,1697749767244,1697749769663,\Somewhat agree\,\Somewhat agree\,\3\,1697749769064,1697749769064,1820,1820,2419,buq,qns-item-noham,118,665112,0.0-1.0-0.117
<b>Personal experience is usually more important than facts and figures.,Highly disagree,119/150,Highly disagree,1,1697749769664,1697749780877,\Highly disagree\,\Highly disagree\,\1\,1697749780347,1697749780347,10683,10683,11213,buq,qns-item-noham,119,676326,0.0-1.0-0.118
<b>I?ve been tricked before about important matters.,Highly disagree,120/150,Somewhat agree,3,1697749780879,1697749782876,\Somewhat agree\,\Somewhat agree\,\3\,1697749782503,1697749782503,1624,1624,1997,buq,qns-item-noham,120,678325,0.0-1.0-0.119
<b>I would need to be totally wowed if I were to change my opinion of a restaurant I don?t like.,Highly disagree,121/150,Highly agree,4,1697749782877,1697749787055,\Highly agree\,\Highly agree\,\4\,1697749786333,1697749786333,3456,3456,4178,buq,qns-item-noham,121,682504,0.0-1.0-0.120
<b>I care a lot about politics.,Highly disagree,122/150,Somewhat disagree,2,1697749787056,1697749799047,\Somewhat disagree\,\Somewhat disagree\,\2\,1697749798513,1697749798513,11457,11457,11991,buq,qns-item-noham,122,694496,0.0-1.0-0.121
<b>People with conflicting beliefs usually have some facts they disagree on.,Highly disagree,123/150,Somewhat agree,3,1697749799048,1697749819990,\Somewhat agree\,\Somewhat agree\,\3\,1697749818855,1697749818855,19807,19807,20942,buq,qns-item-noham,123,715439,0.0-1.0-0.122
<b>There are some topics I?ve been really wrong about.,Highly disagree,124/150,Highly agree,4,1697749819991,1697749822740,\Highly agree\,\Highly agree\,\4\,1697749822056,1697749822056,2065,2065,2749,buq,qns-item-noham,124,718189,0.0-1.0-0.123
<b>Most beliefs can be supported with at least some evidence.,Highly disagree,125/150,Somewhat agree,3,1697749822741,1697749825301,\Somewhat agree\,\Somewhat agree\,\3\,1697749824745,1697749824745,2004,2004,2560,buq,qns-item-noham,125,720750,0.0-1.0-0.124
<b>Other people make life out to be more complicated than it really is.,Highly disagree,126/150,Somewhat disagree,2,1697749825302,1697749827811,\Somewhat disagree\,\Somewhat disagree\,\2\,1697749827353,1697749827353,2051,2051,2509,buq,qns-item-noham,126,723260,0.0-1.0-0.125
"<b>My political views are being shaped continuously as I gather more information, rather than relying on what I?ve known to be true of my party in the past. ",Highly disagree,127/150,Highly agree,4,1697749827812,1697749872988,\Highly agree\,\Highly agree\,\4\,1697749872133,1697749872133,44321,44321,45176,buq,qns-item-noham,127,768437,0.0-1.0-0.126
<b>It?s pretty unusual for true things to seem false.,Highly disagree,128/150,Somewhat agree,3,1697749872989,1697749877887,\Somewhat agree\,\Somewhat agree\,\3\,1697749877214,1697749877214,4225,4225,4898,buq,qns-item-noham,128,773336,0.0-1.0-0.127
"<b>Policy details don?t matter much, just the big picture.",Highly disagree,129/150,Highly disagree,1,1697749877887,1697749886689,\Highly disagree\,\Highly disagree\,\1\,1697749886099,1697749886099,8212,8212,8802,buq,qns-item-noham,129,782138,0.0-1.0-0.128
<b>I know my friends so well they can hardly ever surprise me.,Highly disagree,130/150,Somewhat agree,3,1697749886690,1697749889586,\Somewhat agree\,\Somewhat agree\,\3\,1697749889127,1697749889127,2437,2437,2896,buq,qns-item-noham,130,785035,0.0-1.0-0.129
"<b>When I talk to people, I often think about why they have the beliefs they do.",Highly disagree,131/150,Highly agree,4,1697749889587,1697749891881,\Highly agree\,\Highly agree\,\4\,1697749891268,1697749891268,1681,1681,2294,buq,qns-item-noham,131,787330,0.0-1.0-0.130
<b>I do not often change my views on people.,Highly disagree,132/150,Somewhat agree,3,1697749891881,1697749894494,\Somewhat agree\,\Somewhat agree\,\3\,1697749893971,1697749893971,2090,2090,2613,buq,qns-item-noham,132,789943,0.0-1.0-0.131
<b>I often wish I had more time to spend figuring out what?s true and what?s false in life.,Highly disagree,133/150,Highly agree,4,1697749894494,1697749898242,\Highly agree\,\Highly agree\,\4\,1697749897720,1697749897720,3226,3226,3748,buq,qns-item-noham,133,793691,0.0-1.0-0.132
<b>I?m more certain about my beliefs than I used to be.,Highly disagree,134/150,Somewhat agree,3,1697749898242,1697749909145,\Somewhat agree\,\Somewhat agree\,\3\,1697749908583,1697749908583,10341,10341,10903,buq,qns-item-noham,134,804594,0.0-1.0-0.133
"<b>Whenever I find out new information, I update my views on politics accordingly.",Highly disagree,135/150,Highly agree,4,1697749909146,1697749911146,\Highly agree\,\Highly agree\,\4\,1697749910540,1697749910540,1394,1394,2000,buq,qns-item-noham,135,806595,0.0-1.0-0.134
<b>People often tell falsehoods unintentionally.,Highly disagree,136/150,Somewhat agree,3,1697749911147,1697749913752,\Somewhat agree\,\Somewhat agree\,\3\,1697749913266,1697749913266,2119,2119,2605,buq,qns-item-noham,136,809201,0.0-1.0-0.135
<b>Most people don?t know much about most things.,Highly disagree,137/150,Highly agree,4,1697749913753,1697749916698,\Highly agree\,\Highly agree\,\4\,1697749915990,1697749915990,2237,2237,2945,buq,qns-item-noham,137,812147,0.0-1.0-0.136
"<b>If I find out something new about someone, I easily change my views about them.",Highly disagree,138/150,Somewhat agree,3,1697749916699,1697749941597,\Somewhat agree\,\Somewhat agree\,\3\,1697749940114,1697749940114,23415,23415,24898,buq,qns-item-noham,138,837046,0.0-1.0-0.137
<b>Having true beliefs is difficult.,Highly disagree,139/150,Highly disagree,1,1697749941598,1697749943657,\Highly disagree\,\Highly disagree\,\1\,1697749942989,1697749942989,1391,1391,2059,buq,qns-item-noham,139,839106,0.0-1.0-0.138
<b>I don?t try new foods since I know I won?t like them.,Highly disagree,140/150,Highly agree,4,1697749943657,1697749947437,\Somewhat agree\,\Highly agree\,\3\,1697749945502,1697749946374,1845,2717,3780,buq,qns-item-noham,140,842887,0.0-1.0-0.139
<b>It?s easy to figure out what?s true or false based on who?s saying it.,Highly disagree,141/150,Somewhat agree,3,1697749947438,1697749950505,\Somewhat agree\,\Somewhat agree\,\3\,1697749949847,1697749949847,2409,2409,3067,buq,qns-item-noham,141,845954,0.0-1.0-0.140
<b>False things have seemed true to me many times.,Highly disagree,142/150,Somewhat disagree,2,1697749950505,1697749953226,\Somewhat disagree\,\Somewhat disagree\,\2\,1697749952681,1697749952681,2176,2176,2721,buq,qns-item-noham,142,848675,0.0-1.0-0.141
<b>It?s pretty easy to sort out what?s true and what?s false in life.,Highly disagree,143/150,Somewhat agree,3,1697749953227,1697749956259,\Somewhat agree\,\Somewhat agree\,\3\,1697749955626,1697749955626,2399,2399,3032,buq,qns-item-noham,143,851708,0.0-1.0-0.142
<b>Knowing lots of statistics about something is usually important for understanding it.,Highly disagree,144/150,Highly agree,4,1697749956260,1697749966845,\Highly agree\,\Highly agree\,\4\,1697749966066,1697749966066,9806,9806,10585,buq,qns-item-noham,144,862294,0.0-1.0-0.143
<b>Other people trick each other a lot.,Highly disagree,145/150,Highly agree,4,1697749966846,1697749969793,\Highly agree\,\Highly agree\,\4\,1697749969103,1697749969103,2257,2257,2947,buq,qns-item-noham,145,865242,0.0-1.0-0.144
<b>I would need to learn a lot about a person for my opinion of them to be swayed.,Highly disagree,146/150,Highly agree,4,1697749969794,1697749972418,\Highly agree\,\Highly agree\,\4\,1697749971820,1697749971820,2026,2026,2624,buq,qns-item-noham,146,867867,0.0-1.0-0.145
<b>People can?t usually trick me when it comes to topics I care about.,Highly disagree,147/150,Highly agree,4,1697749972418,1697749975412,\Highly agree\,\Highly agree\,\4\,1697749974876,1697749974876,2458,2458,2994,buq,qns-item-noham,147,870861,0.0-1.0-0.146
<b>I do not often change my views on food.,Highly disagree,148/150,Highly agree,4,1697749975413,1697749978339,\Highly agree\,\Highly agree\,\4\,1697749977818,1697749977818,2405,2405,2926,buq,qns-item-noham,148,873788,0.0-1.0-0.147
<b>Specific policies are often very important to me.,Highly disagree,149/150,Somewhat agree,3,1697749978340,1697749980662,\Somewhat agree\,\Somewhat agree\,\3\,1697749979876,1697749979876,1536,1536,2322,buq,qns-item-noham,149,876112,0.0-1.0-0.148
<b>Most people are woefully under-informed.,Highly disagree,150/150,Highly agree,4,1697749980663,1697749996673,\Highly agree\,\Highly agree\,\4\,1697749996076,1697749996076,15413,15413,16010,buq,qns-item-noham,150,892122,0.0-1.0-0.149
